tempo,num_instruments,avg_pitch,std_pitch,avg_velocity,std_velocity,num_chords,unique_pitches,filename,composer
47.976030055111124,2,50.941520467836256,7.965988995259808,30.81286549707602,8.622078899590914,176,34,Prelude n02 op28 ''Presentiment of Death''.mid,Chopin
153.83782543068594,2,58.32277526395173,9.869918754162462,45.755656108597286,11.24274968043976,516,37,Prelude n03 op28 ''Thou Art So Like A Flower''.mid,Chopin
62.549424773661855,2,57.01655629139073,7.320866204570153,33.04801324503311,15.955140659335916,195,37,Prelude n04 op28 ''Suffocation''.mid,Chopin
114.9868927407385,2,61.61739130434783,10.571744812794732,56.90869565217391,13.29603977416711,223,37,Prelude n05 op28 ''Uncertainty''.mid,Chopin
50.62385276290403,2,63.785185185185185,8.703349632726642,45.42469135802469,10.215857539306977,191,33,Prelude n06 op28 ''Tolling Bells''.mid,Chopin
81.86558252457804,2,65.26219512195122,10.153945592861827,34.140243902439025,11.0547367606887,50,25,Prelude n07 op28 ''The Polish Dance''.mid,Chopin
95.46560592247324,3,66.19358974358974,11.419954175297665,56.18076923076923,16.774186449146786,910,55,Prelude n08 op28 ''Desparation''.mid,Chopin
32.30357013035782,3,50.8861985472155,9.586050156412703,51.62227602905569,16.18679455939591,168,42,Prelude n09 op28 ''Vision''.mid,Chopin
148.49413617473766,2,63.124610591900314,15.952763825620076,53.545171339563865,9.679487818251335,170,43,Prelude n10 op28 ''The Night Moth''.mid,Chopin
173.5366793103915,2,63.48909657320872,10.553762930527173,44.93769470404985,10.907674175506118,157,33,Prelude n11 op28 ''Dragonfly''.mid,Chopin
123.51002585982326,2,61.46530612244898,11.082901197170584,62.38448979591837,12.883588426377806,450,53,Prelude n12 op28 ''Duel''.mid,Chopin
92.39118345079582,2,56.796460176991154,9.428905667990604,34.8783185840708,11.11824172485574,483,39,Prelude n13 op28 ''Loss''.mid,Chopin
161.42887575877904,2,50.72811059907834,7.673763383039069,63.14976958525346,14.292657474504416,217,32,Prelude n14 op28 ''Fear''.mid,Chopin
80.57635966793174,2,59.3794466403162,10.071839473787636,50.70223978919631,15.869802594863778,743,46,Prelude n15 op28 ''Raindrop''.mid,Chopin
188.5328476944505,2,65.1702838063439,16.204500909023125,60.40901502504174,14.650183909638821,730,70,Prelude n16 op28 ''Hades''.mid,Chopin
103.37380166669217,2,62.00721153846154,8.322937621912082,36.576121794871796,15.793628212916923,542,53,Prelude n17 op28 ''Scene On the Place of Notre Dame.mid,Chopin
113.5744761277441,2,61.10820244328098,14.04097969957866,65.60383944153578,13.2859271170209,241,67,Prelude n18 op28 ''Suicide''.mid,Chopin
197.28983438951013,2,63.7962813257882,13.214702722244516,45.33548908649959,13.429601054743408,614,57,Prelude n19 op28.mid,Chopin
38.757220452403054,2,54.9020979020979,11.974718799212202,53.01048951048951,19.996575893858353,61,44,Prelude n20 op28 ''Funeral March''.mid,Chopin
103.15952005988845,2,61.50631458094145,10.783859547810426,47.09414466130884,13.939783476681056,347,52,Prelude n21 op28 ''Sunday''.mid,Chopin
193.54808522683086,2,57.73692551505547,13.114291830483188,76.77654516640254,9.92891343569038,244,54,Prelude n22 op28 ''Impatience''.mid,Chopin
108.46930312012809,2,70.37760910815939,13.332245694606806,46.4573055028463,6.567981641261694,352,41,Prelude n23 op28 ''A Pleasure Boat''.mid,Chopin
107.76485731186166,2,57.226841721371265,17.160650376132715,62.14952589350839,13.226724417865288,847,73,Prelude n24 op28 ''The Storm''.mid,Chopin
94.50048206640962,2,59.388522427440634,10.023607786763357,99.01253298153034,12.470976519982218,770,45,Prelude op.28-15 Raindrop.mid,Chopin
105.60015206421899,2,57.63227638428774,14.615321174876305,120.45149077141505,3.3400461151261855,1338,63,Revolutionary.mid,Chopin
202.05230786522503,1,63.58948685857322,13.889944084092866,82.52294534835211,25.975601931112955,3284,71,Scherzo n1 op20.mid,Chopin
116.80000576004129,1,64.86709179392516,14.324036990319161,64.16412149689545,19.134036716195997,2973,76,"Scherzo No.2, Opus.31.mid",Chopin
147.59165988026578,2,64.75548117154811,14.412694798027305,56.74476987447699,19.840119973736112,3150,77,Scherzo op31.mid,Chopin
159.51132632222397,1,62.503802672148,12.439311389935963,64.86330935251799,15.578629223082382,3914,75,Sonata No.3 1st Mov Allegro.mid,Chopin
148.33332736113474,1,61.196515679442506,13.24083806233671,59.68641114982579,12.385455236157009,1196,68,"Sonata No.3, 2nd Mov, Scherzo.mid",Chopin
111.05699439818285,2,62.44309884238646,13.372839680702914,56.440961709706144,16.600076931024105,2249,74,Sonata op35 n1 .mid,Chopin
164.08497521280546,3,59.36,11.60137879501994,46.29319371727749,18.241155174554624,1440,73,Sonata op35 n2 .mid,Chopin
62.35012418231176,2,56.86162440911044,14.03991734468039,51.86807047700903,19.388884619576434,854,51,Sonata op35 n3 .mid,Chopin
224.7922047941353,2,56.88920454545455,10.29909159095317,50.68181818181818,9.64208306743795,1516,56,Sonata op35 n4 .mid,Chopin
119.53675205269325,1,61.753488372093024,12.045522412540242,67.54666666666667,14.241287731851113,1740,65,Tarantella.mid,Chopin
90.91822079332876,5,63.20418006430868,10.434703241271768,55.391961414791,15.364418580797231,2215,66,Trois Nouvelles Etudes (Op.posth.).mid,Chopin
192.0,2,64.63948100092678,11.311362629386531,92.4643188137164,12.389909314735878,1014,38,"Waltz in Ab (Op.posth., Brown21).mid",Chopin
114.01130862627065,2,66.59958217270194,10.175490117357226,71.77646239554318,18.04143980187605,739,50,Waltz op64 n1.mid,Chopin
136.86233496752135,2,62.84771573604061,9.258660884929592,93.49021029731689,9.298415749037835,885,42,Waltz op70 n2.mid,Chopin
150.33352734482955,1,67.82528230865746,16.553965928606367,73.0621079046424,12.283617609382945,1859,76,Winter wind etude.mid,Chopin
112.749958133367,3,64.62315550510783,12.242478564208675,64.0,0.0,457,37,"A piece for Piano,K.176.mid",Mozart
36.09167403044037,2,65.07352941176471,9.343811339891454,81.13055222088836,10.144530594653663,1477,55,Adagio in B flat.mid,Mozart
116.99994396671384,3,62.07462686567164,10.920332076023643,64.0,0.0,630,38,"Another piece for Piano,K.176.mid",Mozart
110.00011000011,2,64.84105960264901,10.701689074142694,127.0,0.0,182,25,Contradance n1.mid,Mozart
124.09103849867984,2,63.46031746031746,12.354393838380163,127.0,0.0,210,25,Contradance n2.mid,Mozart
110.00008924056995,2,64.84615384615384,9.55592589659692,85.70445344129554,17.28812103968897,504,28,Contradance n3.mid,Mozart
94.99999208333399,2,66.30742049469964,12.299203459326328,100.0,0.0,172,39,Early Pieces n1 Andante.mid,Mozart
49.99999847063763,2,67.49397590361446,9.633116483635742,95.78313253012048,4.953231434420905,96,19,Early Pieces n10 Air.mid,Mozart
104.99992125005905,2,65.23364485981308,10.491740045761585,100.0,0.0,134,28,Early Pieces n11 Country dance.mid,Mozart
100.0,2,63.93970588235294,11.502226712846554,100.0,0.0,445,31,Early Pieces n12 Rondino.mid,Mozart
102.49996062502953,2,68.7746835443038,9.961261701742576,100.0,0.0,572,29,Early Pieces n13 Prelude.mid,Mozart
100.0,2,63.24503311258278,10.168687984184468,100.0,0.0,279,34,Early Pieces n14 Rondo.mid,Mozart
55.454541511366386,2,65.45270270270271,12.162372675423901,100.0,0.0,316,28,Early Pieces n15 Andantino.mid,Mozart
91.3636312015283,2,67.17857142857143,11.291693646914897,100.0,0.0,230,26,Early Pieces n16 Minuet.mid,Mozart
78.64000008934485,2,62.51063829787234,10.255519769427513,100.0,0.0,324,41,Early Pieces n17 Siciliano.mid,Mozart
79.99999841112314,2,65.39166666666667,10.41345752519353,100.0,0.0,142,26,Early Pieces n18 Little Song.mid,Mozart
170.0000850000425,2,63.25822368421053,9.540423753784527,100.0,0.0,598,38,Early Pieces n19 Giga.mid,Mozart
115.00000282945682,2,62.2,9.358497057832906,100.0,0.0,147,27,Early Pieces n2 Minuet.mid,Mozart
100.0,2,64.92241379310344,8.147825227143569,100.0,0.0,286,31,Early Pieces n20 Presto.mid,Mozart
115.00002875000717,2,64.92,10.698369831748021,100.0,0.0,166,25,Early Pieces n3 Little march.mid,Mozart
106.22092070351947,2,65.44845360824742,11.114621172313692,100.0,0.0,286,28,Early Pieces n4 Minuet.mid,Mozart
130.00013000013,2,64.85260115606937,11.86365569913881,100.0,0.0,208,23,Early Pieces n5 Country Dance.mid,Mozart
94.99998843819404,2,61.24590163934426,9.882208301582448,100.0,0.0,67,29,Early Pieces n6 Llittle minuet.mid,Mozart
130.00013000013,2,67.47674418604652,11.932489146883432,100.0,0.0,186,32,Early Pieces n7 Country dance.mid,Mozart
109.99999208458762,2,63.462025316455694,11.268518346541446,100.0,0.0,188,28,Early Pieces n8 Minuet.mid,Mozart
79.99999487602602,2,62.39310344827586,9.555796730071622,100.0,0.0,336,28,Early Pieces n9 Allegretto.mid,Mozart
120.0,1,62.33930373360242,11.901719633067717,64.80575176589304,25.33803973470942,3334,61,Fantasia in C K.475.mid,Mozart
120.0,1,67.23402985074627,10.539912771446158,50.24358208955224,23.056999374070333,1484,54,"Fantasia in D, K397.mid",Mozart
154.000154000154,2,63.40769230769231,9.31449333886638,64.0,0.0,223,23,K02 Minuet in F.mid,Mozart
120.0,2,64.76687116564418,7.256674849583754,64.04907975460122,0.886158040994738,212,24,K03 Allegro in Bb.mid,Mozart
91.4999782166863,2,63.41777777777778,9.86111322674953,64.07111111111111,1.0654781797609214,351,30,K04 Minuet in F.mid,Mozart
112.24996664585669,2,64.487922705314,10.02701431201639,64.19323671497584,1.74981220908842,413,29,K05 Minuet for Harpsichord.mid,Mozart
90.99995298335763,6,63.15967834577829,9.554621076949473,80.0,0.0,1451,37,K117 Offertorio Jubilate Deo.mid,Mozart
114.80010048011258,16,60.27495805369127,14.237394943804322,76.48447986577182,14.936726198013897,2285,58,K136 Divertimento 1mov.mid,Mozart
46.20513971638796,10,62.66940339354132,13.1286944071112,59.326217843459226,13.95527983576259,682,46,K136 Divertimento 2mov.mid,Mozart
140.58844405004672,10,59.72215269086358,15.960160771068766,79.00969962453067,17.27581167433034,1570,56,K136 Divertimento 3mov.mid,Mozart
95.0729263803773,9,60.685626102292765,11.58756774873151,74.06158142269254,21.581847863262013,3463,56,K191 Bassoon Concerto 1mov.mid,Mozart
38.198210292186715,9,62.69931034482759,8.680997049252102,64.87517241379311,17.257968173444116,867,44,K191 Bassoon Concerto 2mov.mid,Mozart
67.20863008454086,9,61.38210227272727,10.6436620251298,73.61600378787878,19.769145742952453,1489,49,K191 Bassoon Concerto 3mov.mid,Mozart
72.15385291860187,15,66.15101958409045,12.370015018177808,94.80870179689077,15.328206390390287,4053,60,K299 Flute Harp Concerto 1mov.mid,Mozart
36.26666976055646,7,66.63843376839766,12.1469616773365,89.94973618439323,17.576214216388635,1349,50,K299 Flute Harp Concerto 2mov.mid,Mozart
127.66669572991138,14,66.19708190560407,11.381256933759628,87.41494418039129,14.380632732366063,4243,57,K299 Flute Harp Concerto 3mov.mid,Mozart
100.06966743678086,10,66.39160839160839,12.748956050371273,75.24885459368218,27.381650366879214,2959,55,K314 Flute Concerto n2 1mov.mid,Mozart
48.65824837047832,10,66.98783542039357,12.38336546752057,77.07549194991056,27.639883515900948,948,55,K314 Flute Concerto n2 2mov.mid,Mozart
95.67780000632422,10,68.72619651615085,10.87740541701766,80.75731439201759,26.192869870033505,2168,49,K314 Flute Concerto n2 3mov.mid,Mozart
60.0,8,62.71234119782214,11.425381347157884,68.18239564428312,22.516042085675373,482,49,K317 Coronation Mass 1mov.mid,Mozart
105.99995053335641,10,64.03867028493895,11.914822363060551,63.91203075531434,21.41688183201345,2014,58,K317 Coronation Mass 2mov.mid,Mozart
78.60666992624415,10,63.98483688160515,10.768775632496542,75.68770102619084,16.105114954414784,2446,52,K317 Coronation Mass 3mov.mid,Mozart
71.33340598342384,6,63.52192242833052,12.270919621962369,83.38026981450253,14.285146111286702,402,51,K317 Coronation Mass 4mov.mid,Mozart
89.81996899429825,10,62.36732026143791,9.511186205860403,63.42004357298475,23.342313319492067,769,39,K317 Coronation Mass 5mov.mid,Mozart
90.56337268399449,10,63.2812288993923,10.11174873373409,71.31262660364618,24.94048645939261,1290,51,K317 Coronation Mass 6mov.mid,Mozart
63.562332156091365,11,61.839699074074076,10.166038943261015,84.27025462962963,9.17660449810431,1286,48,K335 Laudate Dominus.mid,Mozart
160.0,7,65.06848951420228,11.225614743474653,89.29864613750995,15.927136126349938,1426,56,K339 Vesperae solemnes de confessore (Vespers) 1mov Dixit Dominus.mid,Mozart
96.37931282272486,4,63.39841289834992,12.593939381551664,71.86295503211991,10.75161571570662,4270,57,K354 Piano Variations ''Je Suis Lindor''.mid,Mozart
61.25014749260301,10,60.22693903606767,11.102443645411533,98.3833386530482,16.402996820287537,1402,59,K361 Serenade n10 3mov.mid,Mozart
126.00012600012602,2,65.92339422510312,9.748973133191432,88.0,0.0,1190,40,K393 Solfeggi n1.mid,Mozart
33.49999619642917,2,65.81797235023042,9.16044058054626,88.05990783410138,1.2480399379170308,301,31,K393 Solfeggi n2.mid,Mozart
98.00005716673064,2,65.47401377582968,10.67414871825661,87.61239824671259,3.1273186400473976,1370,42,K393 Solfeggi n3.mid,Mozart
120.0,1,71.38248847926268,5.156781430015919,88.0,0.0,434,16,K393 Solfeggi n4.mid,Mozart
56.999985575006576,2,67.90889212827989,11.019034374132733,88.0,0.0,798,40,K393 Solfeggi n5.mid,Mozart
93.67294857052603,2,64.07773386034256,12.714849098145574,57.54097496706192,20.603739203355534,2048,58,K398 Piano Variations ''Salve Tu Domine''.mid,Mozart
120.0,2,61.42084690553746,9.212404938894268,86.5915309446254,8.580962293749675,997,43,K401 Fuga in G minor .mid,Mozart
45.55555731481517,19,62.305454545454545,9.055571916572674,80.53283422459893,19.467678961932087,1197,46,K427 Great Mass 1mov.mid,Mozart
222.36107347538325,8,67.30222097272983,10.670713967916738,105.59610158373161,17.492505284466098,2920,48,K492 Overture ''Le Nozze di Figaro''.mid,Mozart
97.00009955571399,8,62.9012697959766,11.644930493868257,77.23084605507205,12.626926878832432,2336,58,K495 Horn Concerto n4 1mov.mid,Mozart
66.000066000066,8,60.35136612021858,11.28843163038934,61.66174863387978,15.129938789964267,569,54,K495 Horn Concerto n4 2mov.mid,Mozart
108.31717456882348,10,60.76249706641634,10.893527033426059,60.97230697019479,21.993568907561652,1407,56,K495 Horn Concerto n4 3mov.mid,Mozart
68.7445654358751,2,66.45141377937077,13.29422566234662,79.93906810035843,13.862365498839065,1903,57,K501 Andante with 5 Variations for Piano Duet.mid,Mozart
132.15194179122744,10,63.14877324581966,13.143579102416153,90.60900140646976,20.31873749676323,2026,54,K525 Serenade 1mov ''Eine Kleine Natchmusik''.mid,Mozart
64.21875251953516,10,62.06912442396313,13.303775200354718,73.28961361219426,17.105742083416626,1084,56,K525 Serenade 2mov ''Eine Kleine Natchmusik''.mid,Mozart
120.25925318831072,10,64.40443379269023,12.790185947504108,84.38406231276214,20.42064119436615,615,47,K525 Serenade 3mov ''Eine Kleine Natchmusik''.mid,Mozart
234.17442955086324,10,62.762343532684284,12.108424682564861,79.6615090403338,21.27195015407969,2403,56,K525 Serenade 4mov ''Eine Kleine Natchmusik''.mid,Mozart
144.00000960000384,12,63.51463907117618,12.517097949825978,83.66464748443548,15.840367121124805,2839,63,K527 Overture ''Don Giovanni''.mid,Mozart
83.5433879229151,5,56.52061130102554,14.71998724201203,87.97607078222401,21.571356975361198,2005,65,K546 Adagio & Fugue for Strings.mid,Mozart
110.31246475383783,5,69.41015286991636,10.867901500689873,61.03807326218633,11.94332467439091,4714,51,K573 9 Variations for Piano Uber Duport.mid,Mozart
73.33333333333333,2,57.0287936455403,8.697165068154122,89.40211815323515,15.26012371674361,2529,39,K594 Adagio & Allegro for Mechanical Organ.mid,Mozart
95.33327002227338,2,63.73888994850277,14.014964071325537,78.14094983787908,10.407537312041091,2451,50,K608 Fantasia for Mechanical Organ.mid,Mozart
69.99998833333528,2,74.00931677018633,5.959451706784729,62.0,22.008545348933634,512,26,K617 Adagio.mid,Mozart
67.09095475988835,1,61.26021505376344,7.434413511770584,79.89247311827957,2.3186944788008423,206,37,K618 Ave Verum Corpus.mid,Mozart
142.00014501275197,12,66.43647845468054,10.95394462929061,82.2778603268945,23.764218380618484,1092,49,K620 Overture The Magic Flute.mid,Mozart
120.0,5,64.1197033898305,12.060923586143344,102.0126155624037,14.220005181848313,4426,63,K622 Clarinet Concerto 1mov.mid,Mozart
85.0,5,63.50264783759929,11.13771874567792,103.24757281553399,14.245003952053974,797,59,K622 Clarinet Concerto 2mov.mid,Mozart
150.00009000008998,5,64.78567632208345,12.041099583940339,103.53800159447249,14.61789115205813,3276,63,K622 Clarinet Concerto 3mov.mid,Mozart
52.99998166668195,18,60.84662389245341,9.683896869775115,70.1195641103982,6.522565557498304,1341,58,K626 Requiem 01 Introitus & Kyrie.mid,Mozart
50.0,17,61.854554358472086,10.120581255093196,73.19098922624877,10.096630486633513,409,51,K626 Requiem 02 rextremendae.mid,Mozart
52.500044166710836,12,62.93166789125643,10.504013417635088,56.89199118295371,11.40314464832006,450,52,K626 Requiem 03 tuba mirum.mid,Mozart
151.0033163560546,13,62.11194576768047,11.678678607528719,86.28984976181752,10.244504533220328,1741,61,K626 Requiem 04 Dies Irae.mid,Mozart
67.49999145833453,13,61.03365384615385,11.258703943241338,52.501696832579185,7.074507291263863,947,54,K626 Requiem 05 Recordare.mid,Mozart
45.00000008333408,17,59.15890850722312,9.285390564472035,61.81701444622793,12.671884360837879,545,55,K626 Requiem 06 confutatis.mid,Mozart
92.49999729166689,17,60.209904588823264,10.715346345735838,64.98137210358928,13.090666978219932,384,57,K626 Requiem 07 Lacrimosa.mid,Mozart
77.5,15,59.71227621483376,10.208222668607604,67.14066496163683,12.25116538315495,912,60,K626 Requiem 08 offertorio domine jesu.mid,Mozart
65.00001625001624,15,60.93000210837023,10.349489243647817,66.60088551549651,12.716712538629555,704,61,K626 Requiem 09 hostias.mid,Mozart
85.0,17,61.883675464320625,11.329350738102683,75.17888563049853,6.378314723237919,300,47,K626 Requiem 10 Sanctus.mid,Mozart
85.0,18,62.77205346294046,9.995528729947708,62.2228432563791,12.06614258865835,819,55,K626 Requiem 11 Benedictus.mid,Mozart
49.28573928573928,17,60.41166044776119,9.951033873006049,71.78796641791045,11.194349758862037,1516,57,K626 Requiem 12 agnus dei.mid,Mozart
45.58333357014019,13,59.299760191846524,10.436617722032455,100.06387617178984,18.243126445660465,1080,52,K626 Requiem kyrie.mid,Mozart
115.85722591545894,12,65.90574874136517,12.007302265601439,85.60531553682239,16.466567216951383,4147,55,Piano Concerto n12 K414 1mov.mid,Mozart
70.16484234928456,11,67.31891271056662,11.135637831342072,77.02718223583462,15.210704309251401,1716,60,Piano Concerto n12 K414 3mov.mid,Mozart
134.63581516133155,9,63.442842430484035,12.111673289387053,78.95411374299118,22.072786332932832,3207,61,Piano Concerto n14 K449 1mov.mid,Mozart
39.03418646837814,9,63.5859226379201,11.62031772389044,68.56372859860494,26.89768523785995,975,61,Piano Concerto n14 K449 2mov.mid,Mozart
214.31234229546735,9,63.51635297747609,12.17064015596361,81.25393397099661,25.92358188255077,3322,62,Piano Concerto n14 K449 3mov.mid,Mozart
143.99988480009216,13,65.08595053861326,12.540509030458866,80.0,0.0,4609,62,Piano Concerto n16 K451 1mov.mid,Mozart
143.99988480009216,13,65.8427550357375,12.020424152509207,80.0,0.0,3090,62,Piano Concerto n16 K451 3mov.mid,Mozart
90.5999994528742,15,66.67065572149144,11.164631183835622,73.73306300069231,10.10619448003724,3284,59,Piano Concerto n17 K453 3mov.mid,Mozart
134.2429733960528,11,65.9198366300953,12.230725327486462,75.72579482661969,20.11068029471539,4702,61,Piano Concerto n18 K456 1mov ''Paradis''.mid,Mozart
57.666671105556475,15,65.0935324825986,12.430183104092443,72.3465777262181,15.557345225385756,1844,62,Piano Concerto n18 K456 2mov ''Paradis''.mid,Mozart
132.59088340078202,14,66.00213284582571,11.565060756024023,70.03260207190738,16.33637814394153,3415,63,Piano Concerto n18 K456 3mov ''Paradis''.mid,Mozart
121.92234643915965,14,64.10128887643597,12.504546385221348,81.98711123564024,16.228593883552975,5654,72,Piano Concerto n20 K466 1mov.mid,Mozart
66.41894691736812,14,63.447123111539696,12.122188446865158,72.35695917711347,12.934890639801646,2600,63,Piano Concerto n20 K466 2mov.mid,Mozart
216.97549203522223,15,65.77354211663067,12.16550782798096,84.10691144708423,17.15802728081764,4097,63,Piano Concerto n20 K466 3mov.mid,Mozart
119.72418616941795,15,65.63492063492063,13.133361309767851,78.99913867355728,15.904993084469037,5880,63,Piano Concerto n21 K467 1mov ''Elvira Madigan''.mid,Mozart
53.12501742501087,18,61.78116907140215,10.475998937984523,64.46892341842397,10.151272839667177,1745,59,Piano Concerto n21 K467 2mov ''Elvira Madigan''.mid,Mozart
139.33339628010395,15,66.12070167286245,11.81183361633694,77.98292286245353,14.634974088038009,3149,63,Piano Concerto n21 K467 3mov ''Elvira Madigan''.mid,Mozart
116.17422827967164,14,66.10860024278644,12.10081969579754,80.44243159958913,15.80610640039594,4195,59,Piano Concerto n23 K488 1mov.mid,Mozart
40.272737478792,15,62.66628131021194,11.745288916199444,66.96339113680155,11.616154740169822,974,58,Piano Concerto n23 K488 2mov.mid,Mozart
239.06871351198305,16,65.163230092313,11.836684063426386,81.69657492882409,15.97151761129781,4935,62,Piano Concerto n23 K488 3mov.mid,Mozart
53.499999722501244,18,62.75239053850025,12.266344800802859,34.72823351786613,10.475223271717029,1318,61,Piano Concerto n24 K491 2mov.mid,Mozart
101.00001863334906,12,66.71533902976847,11.687194789787652,74.35460308710033,9.313605312624992,5104,61,Piano Concerto n25 K503 1mov.mid,Mozart
57.99998646666983,11,69.12466843501326,11.08495635735984,71.05010315355143,8.999369122016779,1031,54,Piano Concerto n25 K503 2mov.mid,Mozart
74.85365133009007,13,67.01879861711322,11.753954834239412,75.81838807260155,9.143750897789475,3175,61,Piano Concerto n25 K503 3mov.mid,Mozart
115.51428530953638,13,66.44382192610539,12.0001082623936,69.84532101756511,8.069063735594327,5915,63,Piano Concerto n26 K537 1mov ''Coronation''.mid,Mozart
74.61537320513243,10,66.42253978564469,9.522472236662624,47.35173757713543,11.832078128578829,1314,48,Piano Concerto n26 K537 2mov ''Coronation''.mid,Mozart
61.187510604172545,13,67.45392059328933,10.752077057369027,60.953875373066836,12.86960963144844,3395,55,Piano Concerto n26 K537 3mov ''Coronation''.mid,Mozart
120.0,11,66.62274618585298,10.810228882832426,69.32948065957774,15.345565166388191,2620,57,Piano Concerto n6 K238 1mov.mid,Mozart
109.99990833340972,11,65.19191359734145,12.021872277920066,64.24342287454999,16.853844636096017,3345,57,Piano Concerto n6 K238 3mov.mid,Mozart
124.8261084651094,13,68.09341723136495,12.00323016345323,84.74443368828655,9.963226532846825,3736,58,Piano Concerto n7 for 3 Pianos K242 1mov ''Lodron''.mid,Mozart
38.577585080292714,13,67.1285894603976,11.234908342795135,74.94035973493216,13.436725725764266,1459,56,Piano Concerto n7 for 3 Pianos K242 2mov ''Lodron''.mid,Mozart
133.37298120289176,18,66.14171550346298,11.071501115474506,84.61889540046172,7.027832886825736,2275,56,Piano Concerto n7 for 3 Pianos K242 3mov ''Lodron''.mid,Mozart
115.0000287500072,11,67.2640830449827,11.049246262120661,67.11806228373702,14.87077174460604,2657,53,Piano Concerto n8 K246 1mov.mid,Mozart
128.0,10,68.95928629359287,9.32230567015141,73.09651257096513,16.021134924833923,2601,51,Piano Concerto n8 K246 3mov.mid,Mozart
99.9628229462372,5,66.39303035746363,10.289713208439876,64.35961918447997,13.60164250502387,3679,56,Piano Sonata n01 K279.mid,Mozart
106.04229441135818,5,65.4266862170088,10.708505053900373,57.73984080435693,15.324405180959632,3363,60,Piano Sonata n02 K280.mid,Mozart
128.54063655141425,5,67.45567890691717,10.148371861085671,60.09257045260461,11.482669364391056,4232,55,Piano Sonata n03 K281.mid,Mozart
105.9026955370005,5,67.43383481731655,9.186706414992349,58.980964077371816,12.570035005062648,2224,47,Piano Sonata n04 K282.mid,Mozart
114.04000075192072,5,67.4797507788162,10.289431896150548,62.6,13.894085682424766,3026,54,Piano Sonata n05 K283.mid,Mozart
109.20299674606342,5,67.51941426547,10.991331104340476,60.230514879546526,13.187609079314838,6751,58,Piano Sonata n06 K284.mid,Mozart
108.4341989061476,5,66.84796093440676,11.249174855322146,61.917117592714796,13.137090648965724,4798,56,Piano Sonata n07 K309.mid,Mozart
118.37429157788024,5,67.82129383820036,10.839035429724456,60.10199804387313,13.653438016840504,4696,57,Piano Sonata n08 K311.mid,Mozart
118.53012232944386,5,65.40150301835654,11.422605306326888,60.83084883577676,15.473282413121499,4864,59,Piano Sonata n09 K310.mid,Mozart
94.1772735277592,5,67.19826689774696,10.230530364845116,58.43968804159445,13.856103167189593,3734,52,Piano Sonata n10 K330.mid,Mozart
122.07518918850118,5,66.83294614572334,10.699387609402491,59.347307286166846,14.440363581393886,6274,55,Piano Sonata n11 K331.mid,Mozart
125.57401138866288,5,66.16642399534071,10.45117892959431,62.7085032032615,16.999123763868617,4661,59,Piano Sonata n12 K332.mid,Mozart
110.07434063979134,5,67.50240128068303,10.393228903551618,60.2102454642476,14.242785016859253,5287,57,Piano Sonata n13 K333.mid,Mozart
157.68653646927126,5,63.78296875,11.55204928679103,62.04265625,15.7999455750839,4857,59,Piano Sonata n14 K457.mid,Mozart
126.04654762794192,5,66.81920084399314,11.451082548253721,62.46643808519056,13.389421331770382,5711,59,Piano Sonata n15 K593-494.mid,Mozart
98.15395030684098,5,66.78748621830209,9.540405734033444,62.082965821389195,16.057073792334442,2371,49,Piano Sonata n16 K545.mid,Mozart
132.27954919404837,5,66.4902644580064,11.371577224104076,66.51612903225806,14.317246012531385,2217,50,Piano Sonata n17 K547a.mid,Mozart
109.1486899627919,5,67.47895893189116,9.531260889436316,55.36420483353051,13.52862476615834,4161,54,Piano Sonata n18 K570.mid,Mozart
104.48329017497036,2,68.89256756756757,9.876956077514487,72.27347972972973,13.627091545029415,3692,53,Piano Sonata n19 K576.mid,Mozart
95.84413539439286,2,65.82053175775481,10.731239649205012,84.32496307237814,8.445746640285734,1653,50,Rondo in C.mid,Mozart
180.00018000018,2,67.66829070239545,10.829213985075798,62.18717011774259,24.879671554915987,3706,52,Rondo.mid,Mozart
130.00013000013,2,65.31726907630522,8.652053694792667,80.58032128514056,20.167404277039637,650,32,Sonatina n21 3mov.mid,Mozart
110.00011000011,2,63.976027397260275,8.699983354686372,63.44178082191781,22.58059927894912,613,31,Sonatina n22 4mov.mid,Mozart
70.00007000007,2,69.0078125,11.022834221113225,64.8515625,22.13942294718727,298,34,Sonatina n3 1mov.mid,Mozart
110.00011000011,2,73.0207532667179,9.793735818282348,66.46810146041507,21.8992083841931,735,28,Sonatina n3 2mov.mid,Mozart
130.00013000013,2,70.75681341719077,9.529247252287687,73.75262054507337,19.886609116410977,857,30,Sonatina n3 3mov.mid,Mozart
120.0,7,67.63315508021391,10.197345222433489,105.56898395721925,22.084873930843454,1154,44,Symphony n22 K162 1mov.mid,Mozart
250.0,8,60.39306358381503,14.45586936207233,89.66423724553908,26.477170891568598,662,48,Symphony n22 K162 3mov.mid,Mozart
145.96666042647024,9,63.41095081413988,10.851120477068589,96.85050198262043,13.234977186225615,3705,59,Symphony n25 K183 1mov.mid,Mozart
37.49999714444582,8,59.338057742782155,11.049361430977733,66.53910761154856,8.567923632928528,555,54,Symphony n25 K183 2mov.mid,Mozart
121.67441641787268,10,64.02264522481128,11.09422778642631,90.95799146701674,19.045032707158477,812,49,Symphony n25 K183 3mov.mid,Mozart
186.34884030010383,9,62.218186638388126,11.613779346692878,96.45718451749735,16.98007570789631,2151,58,Symphony n25 K183 4mov.mid,Mozart
